IfcRectangularTrimmedSurface,BasisSurface,BasisSurface_IfcRectangularTrimmedSurface,ENTITY
IfcCraneRailFShapeProfileDef,Position,Position_IfcParameterizedProfileDef,ENTITY
IfcCraneRailFShapeProfileDef,OverallHeight,OverallHeight_IfcCraneRailFShapeProfileDef,ENTITY
IfcCraneRailFShapeProfileDef,HeadWidth,HeadWidth_IfcCraneRailFShapeProfileDef,ENTITY
IfcCraneRailFShapeProfileDef,Radius,Radius_IfcCraneRailFShapeProfileDef,ENTITY
IfcCraneRailFShapeProfileDef,HeadDepth2,HeadDepth2_IfcCraneRailFShapeProfileDef,ENTITY
IfcCraneRailFShapeProfileDef,HeadDepth3,HeadDepth3_IfcCraneRailFShapeProfileDef,ENTITY
IfcCraneRailFShapeProfileDef,WebThickness,WebThickness_IfcCraneRailFShapeProfileDef,ENTITY
IfcCraneRailFShapeProfileDef,BaseDepth1,BaseDepth1_IfcCraneRailFShapeProfileDef,ENTITY
IfcCraneRailFShapeProfileDef,BaseDepth2,BaseDepth2_IfcCraneRailFShapeProfileDef,ENTITY
IfcCraneRailFShapeProfileDef,CentreOfGravityInY,CentreOfGravityInY_IfcCraneRailFShapeProfileDef,ENTITY
IfcBuildingStorey,GlobalId,GlobalId_IfcRoot,ENTITY
IfcBuildingStorey,OwnerHistory,OwnerHistory_IfcRoot,ENTITY
IfcBuildingStorey,Name,Name_IfcRoot,ENTITY
IfcBuildingStorey,Description,Description_IfcRoot,ENTITY
IfcBuildingStorey,ObjectType,ObjectType_IfcObject,ENTITY
IfcBuildingStorey,ObjectPlacement,ObjectPlacement_IfcProduct,ENTITY
IfcBuildingStorey,Representation,Representation_IfcProduct,ENTITY
IfcBuildingStorey,LongName,LongName_IfcSpatialStructureElement,ENTITY
IfcBuildingStorey,CompositionType,CompositionType_IfcSpatialStructureElement,ENTITY
IfcBuildingStorey,Elevation,Elevation_IfcBuildingStorey,ENTITY
IfcStructuralCurveConnection,GlobalId,GlobalId_IfcRoot,ENTITY
IfcStructuralCurveConnection,OwnerHistory,OwnerHistory_IfcRoot,ENTITY
IfcStructuralCurveConnection,Name,Name_IfcRoot,ENTITY
IfcStructuralCurveConnection,Description,Description_IfcRoot,ENTITY
IfcStructuralCurveConnection,ObjectType,ObjectType_IfcObject,ENTITY
IfcStructuralCurveConnection,ObjectPlacement,ObjectPlacement_IfcProduct,ENTITY
IfcStructuralCurveConnection,Representation,Representation_IfcProduct,ENTITY
IfcStructuralCurveConnection,AppliedCondition,AppliedCondition_IfcStructuralConnection,ENTITY
IfcPhysicalQuantity,Name,Name_IfcPhysicalQuantity,ENTITY
IfcPhysicalQuantity,Description,Description_IfcPhysicalQuantity,ENTITY
IfcTextLiteralWithExtent,Literal,Literal_IfcTextLiteral,ENTITY
IfcTextLiteralWithExtent,Placement,Placement_IfcTextLiteral,ENTITY
IfcTextLiteralWithExtent,Path,Path_IfcTextLiteral,ENTITY
IfcTextLiteralWithExtent,Extent,Extent_IfcTextLiteralWithExtent,ENTITY
IfcTextLiteralWithExtent,BoxAlignment,BoxAlignment_IfcTextLiteralWithExtent,ENTITY
IfcCsgPrimitive3D,Position,Position_IfcCsgPrimitive3D,ENTITY
IfcSurfaceStyleLighting,DiffuseTransmissionColour,DiffuseTransmissionColour_IfcSurfaceStyleLighting,ENTITY
IfcSurfaceStyleLighting,DiffuseReflectionColour,DiffuseReflectionColour_IfcSurfaceStyleLighting,ENTITY
IfcSurfaceStyleLighting,TransmissionColour,TransmissionColour_IfcSurfaceStyleLighting,ENTITY
IfcSurfaceStyleLighting,ReflectanceColour,ReflectanceColour_IfcSurfaceStyleLighting,ENTITY
IfcRelCoversSpaces,GlobalId,GlobalId_IfcRoot,ENTITY
IfcRelCoversSpaces,OwnerHistory,OwnerHistory_IfcRoot,ENTITY
IfcRelCoversSpaces,Name,Name_IfcRoot,ENTITY
IfcRelCoversSpaces,Description,Description_IfcRoot,ENTITY
IfcRelCoversSpaces,RelatedSpace,RelatedSpace_IfcRelCoversSpaces,ENTITY
IfcRelCoversSpaces,RelatedCoverings,RelatedCoverings_IfcRelCoversSpaces,SET
IfcDirection,DirectionRatios,DirectionRatios_IfcDirection,LIST
IfcMove,GlobalId,GlobalId_IfcRoot,ENTITY
IfcMove,OwnerHistory,OwnerHistory_IfcRoot,ENTITY
IfcMove,Name,Name_IfcRoot,ENTITY
IfcMove,Description,Description_IfcRoot,ENTITY
IfcMove,ObjectType,ObjectType_IfcObject,ENTITY
IfcMove,TaskId,TaskId_IfcTask,ENTITY
IfcMove,Status,Status_IfcTask,ENTITY
IfcMove,WorkMethod,WorkMethod_IfcTask,ENTITY
IfcMove,IsMilestone,IsMilestone_IfcTask,ENTITY
IfcMove,Priority,Priority_IfcTask,ENTITY
IfcMove,MoveFrom,MoveFrom_IfcMove,ENTITY
IfcMove,MoveTo,MoveTo_IfcMove,ENTITY
IfcMove,PunchList,PunchList_IfcMove,LIST
IfcLocalPlacement,PlacementRelTo,PlacementRelTo_IfcLocalPlacement,ENTITY
IfcLocalPlacement,RelativePlacement,RelativePlacement_IfcLocalPlacement,ENTITY
IfcPropertyConstraintRelationship,RelatingConstraint,RelatingConstraint_IfcPropertyConstraintRelationship,ENTITY
IfcPropertyConstraintRelationship,RelatedProperties,RelatedProperties_IfcPropertyConstraintRelationship,SET
IfcPropertyConstraintRelationship,Name,Name_IfcPropertyConstraintRelationship,ENTITY
IfcPropertyConstraintRelationship,Description,Description_IfcPropertyConstraintRelationship,ENTITY
IfcSpaceHeaterType,GlobalId,GlobalId_IfcRoot,ENTITY
IfcSpaceHeaterType,OwnerHistory,OwnerHistory_IfcRoot,ENTITY
IfcSpaceHeaterType,Name,Name_IfcRoot,ENTITY
IfcSpaceHeaterType,Description,Description_IfcRoot,ENTITY
IfcSpaceHeaterType,ApplicableOccurrence,ApplicableOccurrence_IfcTypeObject,ENTITY
IfcSpaceHeaterType,HasPropertySets,HasPropertySets_IfcTypeObject,SET
IfcSpaceHeaterType,RepresentationMaps,RepresentationMaps_IfcTypeProduct,LIST
IfcSpaceHeaterType,Tag,Tag_IfcTypeProduct,ENTITY
IfcSpaceHeaterType,ElementType,ElementType_IfcElementType,ENTITY
IfcSpaceHeaterType,PredefinedType,PredefinedType_IfcSpaceHeaterType,ENTITY
IfcSlabType,GlobalId,GlobalId_IfcRoot,ENTITY
IfcSlabType,OwnerHistory,OwnerHistory_IfcRoot,ENTITY
IfcSlabType,Name,Name_IfcRoot,ENTITY
IfcSlabType,Description,Description_IfcRoot,ENTITY
IfcSlabType,ApplicableOccurrence,ApplicableOccurrence_IfcTypeObject,ENTITY
IfcSlabType,HasPropertySets,HasPropertySets_IfcTypeObject,SET
IfcSlabType,RepresentationMaps,RepresentationMaps_IfcTypeProduct,LIST
IfcSlabType,Tag,Tag_IfcTypeProduct,ENTITY
IfcSlabType,ElementType,ElementType_IfcElementType,ENTITY
IfcSlabType,PredefinedType,PredefinedType_IfcSlabType,ENTITY
IfcUnitAssignment,Units,Units_IfcUnitAssignment,SET
IfcAnnotationCurveOccurrence,Item,Item_IfcStyledItem,ENTITY
IfcAnnotationCurveOccurrence,Styles,Styles_IfcStyledItem,SET
IfcAnnotationCurveOccurrence,Name,Name_IfcStyledItem,ENTITY
IfcRelAssignsToProcess,GlobalId,GlobalId_IfcRoot,ENTITY
IfcRelAssignsToProcess,OwnerHistory,OwnerHistory_IfcRoot,ENTITY
IfcRelAssignsToProcess,Name,Name_IfcRoot,ENTITY
IfcRelAssignsToProcess,Description,Description_IfcRoot,ENTITY
IfcRelAssignsToProcess,RelatedObjects,RelatedObjects_IfcRelAssigns,SET
IfcRelAssignsToProcess,RelatedObjectsType,RelatedObjectsType_IfcRelAssigns,ENTITY
IfcRelAssignsToProcess,RelatingProcess,RelatingProcess_IfcRelAssignsToProcess,ENTITY
IfcRelAssignsToProcess,QuantityInProcess,QuantityInProcess_IfcRelAssignsToProcess,ENTITY
IfcEdgeLoop,EdgeList,EdgeList_IfcEdgeLoop,LIST
IfcRelAssignsToActor,GlobalId,GlobalId_IfcRoot,ENTITY
IfcRelAssignsToActor,OwnerHistory,OwnerHistory_IfcRoot,ENTITY
IfcRelAssignsToActor,Name,Name_IfcRoot,ENTITY
IfcRelAssignsToActor,Description,Description_IfcRoot,ENTITY
IfcRelAssignsToActor,RelatedObjects,RelatedObjects_IfcRelAssigns,SET
IfcRelAssignsToActor,RelatedObjectsType,RelatedObjectsType_IfcRelAssigns,ENTITY
IfcRelAssignsToActor,RelatingActor,RelatingActor_IfcRelAssignsToActor,ENTITY
IfcRelAssignsToActor,ActingRole,ActingRole_IfcRelAssignsToActor,ENTITY
IfcBoundaryEdgeCondition,Name,Name_IfcBoundaryCondition,ENTITY
IfcBoundaryEdgeCondition,LinearStiffnessByLengthX,LinearStiffnessByLengthX_IfcBoundaryEdgeCondition,ENTITY
IfcBoundaryEdgeCondition,LinearStiffnessByLengthY,LinearStiffnessByLengthY_IfcBoundaryEdgeCondition,ENTITY
IfcBoundaryEdgeCondition,LinearStiffnessByLengthZ,LinearStiffnessByLengthZ_IfcBoundaryEdgeCondition,ENTITY
IfcBoundaryEdgeCondition,RotationalStiffnessByLengthX,RotationalStiffnessByLengthX_IfcBoundaryEdgeCondition,ENTITY
IfcBoundaryEdgeCondition,RotationalStiffnessByLengthY,RotationalStiffnessByLengthY_IfcBoundaryEdgeCondition,ENTITY
IfcBoundaryEdgeCondition,RotationalStiffnessByLengthZ,RotationalStiffnessByLengthZ_IfcBoundaryEdgeCondition,ENTITY
IfcGeneralProfileProperties,ProfileName,ProfileName_IfcProfileProperties,ENTITY
IfcGeneralProfileProperties,ProfileDefinition,ProfileDefinition_IfcProfileProperties,ENTITY
IfcGeneralProfileProperties,PhysicalWeight,PhysicalWeight_IfcGeneralProfileProperties,ENTITY
IfcGeneralProfileProperties,Perimeter,Perimeter_IfcGeneralProfileProperties,ENTITY
IfcGeneralProfileProperties,MinimumPlateThickness,MinimumPlateThickness_IfcGeneralProfileProperties,ENTITY
IfcGeneralProfileProperties,MaximumPlateThickness,MaximumPlateThickness_IfcGeneralProfileProperties,ENTITY
IfcGeneralProfileProperties,CrossSectionArea,CrossSectionArea_IfcGeneralProfileProperties,ENTITY
IfcVertexBasedTextureMap,TextureVertices,TextureVertices_IfcVertexBasedTextureMap,LIST
IfcVertexBasedTextureMap,TexturePoints,TexturePoints_IfcVertexBasedTextureMap,LIST
IfcZone,GlobalId,GlobalId_IfcRoot,ENTITY
IfcZone,OwnerHistory,OwnerHistory_IfcRoot,ENTITY
IfcZone,Name,Name_IfcRoot,ENTITY
IfcZone,Description,Description_IfcRoot,ENTITY
IfcZone,ObjectType,ObjectType_IfcObject,ENTITY
IfcRelConnectsStructuralActivity,GlobalId,GlobalId_IfcRoot,ENTITY
IfcRelConnectsStructuralActivity,OwnerHistory,OwnerHistory_IfcRoot,ENTITY
IfcRelConnectsStructuralActivity,Name,Name_IfcRoot,ENTITY
IfcRelConnectsStructuralActivity,Description,Description_IfcRoot,ENTITY
IfcRelConnectsStructuralActivity,RelatingElement,RelatingElement_IfcRelConnectsStructuralActivity,ENTITY
IfcRelConnectsStructuralActivity,RelatedStructuralActivity,RelatedStructuralActivity_IfcRelConnectsStructuralActivity,ENTITY
IfcApproval,Description,Description_IfcApproval,ENTITY
IfcApproval,ApprovalDateTime,ApprovalDateTime_IfcApproval,ENTITY
IfcApproval,ApprovalStatus,ApprovalStatus_IfcApproval,ENTITY
IfcApproval,ApprovalLevel,ApprovalLevel_IfcApproval,ENTITY
IfcApproval,ApprovalQualifier,ApprovalQualifier_IfcApproval,ENTITY
IfcApproval,Name,Name_IfcApproval,ENTITY
IfcApproval,Identifier,Identifier_IfcApproval,ENTITY
IfcFlowMovingDevice,GlobalId,GlobalId_IfcRoot,ENTITY
IfcFlowMovingDevice,OwnerHistory,OwnerHistory_IfcRoot,ENTITY
IfcFlowMovingDevice,Name,Name_IfcRoot,ENTITY
IfcFlowMovingDevice,Description,Description_IfcRoot,ENTITY
IfcFlowMovingDevice,ObjectType,ObjectType_IfcObject,ENTITY
IfcFlowMovingDevice,ObjectPlacement,ObjectPlacement_IfcProduct,ENTITY
IfcFlowMovingDevice,Representation,Representation_IfcProduct,ENTITY
IfcFlowMovingDevice,Tag,Tag_IfcElement,ENTITY
IfcAsymmetricIShapeProfileDef,ProfileType,ProfileType_IfcProfileDef,ENTITY
IfcAsymmetricIShapeProfileDef,ProfileName,ProfileName_IfcProfileDef,ENTITY
IfcAsymmetricIShapeProfileDef,Position,Position_IfcParameterizedProfileDef,ENTITY
IfcAsymmetricIShapeProfileDef,OverallWidth,OverallWidth_IfcIShapeProfileDef,ENTITY
IfcAsymmetricIShapeProfileDef,OverallDepth,OverallDepth_IfcIShapeProfileDef,ENTITY
IfcAsymmetricIShapeProfileDef,WebThickness,WebThickness_IfcIShapeProfileDef,ENTITY
IfcAsymmetricIShapeProfileDef,FlangeThickness,FlangeThickness_IfcIShapeProfileDef,ENTITY
IfcAsymmetricIShapeProfileDef,FilletRadius,FilletRadius_IfcIShapeProfileDef,ENTITY
IfcAsymmetricIShapeProfileDef,TopFlangeWidth,TopFlangeWidth_IfcAsymmetricIShapeProfileDef,ENTITY
IfcAsymmetricIShapeProfileDef,TopFlangeThickness,TopFlangeThickness_IfcAsymmetricIShapeProfileDef,ENTITY
IfcAsymmetricIShapeProfileDef,TopFlangeFilletRadius,TopFlangeFilletRadius_IfcAsymmetricIShapeProfileDef,ENTITY
IfcAsymmetricIShapeProfileDef,CentreOfGravityInY,CentreOfGravityInY_IfcAsymmetricIShapeProfileDef,ENTITY
IfcRampFlightType,GlobalId,GlobalId_IfcRoot,ENTITY
IfcRampFlightType,OwnerHistory,OwnerHistory_IfcRoot,ENTITY
IfcRampFlightType,Name,Name_IfcRoot,ENTITY
IfcRampFlightType,Description,Description_IfcRoot,ENTITY
IfcRampFlightType,ApplicableOccurrence,ApplicableOccurrence_IfcTypeObject,ENTITY
IfcRampFlightType,HasPropertySets,HasPropertySets_IfcTypeObject,SET
IfcRampFlightType,RepresentationMaps,RepresentationMaps_IfcTypeProduct,LIST
IfcRampFlightType,Tag,Tag_IfcTypeProduct,ENTITY
IfcRampFlightType,ElementType,ElementType_IfcElementType,ENTITY
IfcRampFlightType,PredefinedType,PredefinedType_IfcRampFlightType,ENTITY
IfcMaterialLayerSet,MaterialLayers,MaterialLayers_IfcMaterialLayerSet,LIST
IfcMaterialLayerSet,LayerSetName,LayerSetName_IfcMaterialLayerSet,ENTITY
IfcDistributionChamberElementType,GlobalId,GlobalId_IfcRoot,ENTITY
IfcDistributionChamberElementType,OwnerHistory,OwnerHistory_IfcRoot,ENTITY
IfcDistributionChamberElementType,Name,Name_IfcRoot,ENTITY
IfcDistributionChamberElementType,Description,Description_IfcRoot,ENTITY
IfcDistributionChamberElementType,ApplicableOccurrence,ApplicableOccurrence_IfcTypeObject,ENTITY
IfcDistributionChamberElementType,HasPropertySets,HasPropertySets_IfcTypeObject,SET
IfcDistributionChamberElementType,RepresentationMaps,RepresentationMaps_IfcTypeProduct,LIST
IfcDistributionChamberElementType,Tag,Tag_IfcTypeProduct,ENTITY
IfcDistributionChamberElementType,ElementType,ElementType_IfcElementType,ENTITY
IfcDistributionChamberElementType,PredefinedType,PredefinedType_IfcDistributionChamberElementType,ENTITY
IfcPumpType,GlobalId,GlobalId_IfcRoot,ENTITY
IfcPumpType,OwnerHistory,OwnerHistory_IfcRoot,ENTITY
IfcPumpType,Name,Name_IfcRoot,ENTITY
IfcPumpType,Description,Description_IfcRoot,ENTITY
IfcPumpType,ApplicableOccurrence,ApplicableOccurrence_IfcTypeObject,ENTITY
IfcPumpType,HasPropertySets,HasPropertySets_IfcTypeObject,SET
IfcPumpType,RepresentationMaps,RepresentationMaps_IfcTypeProduct,LIST
IfcPumpType,Tag,Tag_IfcTypeProduct,ENTITY
IfcPumpType,ElementType,ElementType_IfcElementType,ENTITY
IfcPumpType,PredefinedType,PredefinedType_IfcPumpType,ENTITY
IfcAnnotationSymbolOccurrence,Item,Item_IfcStyledItem,ENTITY
IfcAnnotationSymbolOccurrence,Styles,Styles_IfcStyledItem,SET
IfcAnnotationSymbolOccurrence,Name,Name_IfcStyledItem,ENTITY
IfcSphere,Position,Position_IfcCsgPrimitive3D,ENTITY
IfcSphere,Radius,Radius_IfcSphere,ENTITY
IfcColumnType,GlobalId,GlobalId_IfcRoot,ENTITY
IfcColumnType,OwnerHistory,OwnerHistory_IfcRoot,ENTITY
IfcColumnType,Name,Name_IfcRoot,ENTITY
IfcColumnType,Description,Description_IfcRoot,ENTITY
IfcColumnType,ApplicableOccurrence,ApplicableOccurrence_IfcTypeObject,ENTITY
IfcColumnType,HasPropertySets,HasPropertySets_IfcTypeObject,SET
IfcColumnType,RepresentationMaps,RepresentationMaps_IfcTypeProduct,LIST
IfcColumnType,Tag,Tag_IfcTypeProduct,ENTITY
IfcColumnType,ElementType,ElementType_IfcElementType,ENTITY
IfcColumnType,PredefinedType,PredefinedType_IfcColumnType,ENTITY
IfcLightIntensityDistribution,LightDistributionCurve,LightDistributionCurve_IfcLightIntensityDistribution,ENTITY
IfcLightIntensityDistribution,DistributionData,DistributionData_IfcLightIntensityDistribution,LIST
IfcDistributionControlElementType,GlobalId,GlobalId_IfcRoot,ENTITY
IfcDistributionControlElementType,OwnerHistory,OwnerHistory_IfcRoot,ENTITY
IfcDistributionControlElementType,Name,Name_IfcRoot,ENTITY
IfcDistributionControlElementType,Description,Description_IfcRoot,ENTITY
IfcDistributionControlElementType,ApplicableOccurrence,ApplicableOccurrence_IfcTypeObject,ENTITY
IfcDistributionControlElementType,HasPropertySets,HasPropertySets_IfcTypeObject,SET
IfcDistributionControlElementType,RepresentationMaps,RepresentationMaps_IfcTypeProduct,LIST
IfcDistributionControlElementType,Tag,Tag_IfcTypeProduct,ENTITY
IfcDistributionControlElementType,ElementType,ElementType_IfcElementType,ENTITY
IfcSweptDiskSolid,Directrix,Directrix_IfcSweptDiskSolid,ENTITY
IfcSweptDiskSolid,Radius,Radius_IfcSweptDiskSolid,ENTITY
IfcSweptDiskSolid,InnerRadius,InnerRadius_IfcSweptDiskSolid,ENTITY
IfcSweptDiskSolid,StartParam,StartParam_IfcSweptDiskSolid,ENTITY
IfcSweptDiskSolid,EndParam,EndParam_IfcSweptDiskSolid,ENTITY
IfcEquipmentStandard,GlobalId,GlobalId_IfcRoot,ENTITY
IfcEquipmentStandard,OwnerHistory,OwnerHistory_IfcRoot,ENTITY
IfcEquipmentStandard,Name,Name_IfcRoot,ENTITY
IfcEquipmentStandard,Description,Description_IfcRoot,ENTITY
IfcEquipmentStandard,ObjectType,ObjectType_IfcObject,ENTITY
IfcAnnotationTextOccurrence,Item,Item_IfcStyledItem,ENTITY
IfcAnnotationTextOccurrence,Styles,Styles_IfcStyledItem,SET
IfcAnnotationTextOccurrence,Name,Name_IfcStyledItem,ENTITY
IfcRelDecomposes,GlobalId,GlobalId_IfcRoot,ENTITY
IfcRelDecomposes,OwnerHistory,OwnerHistory_IfcRoot,ENTITY
IfcRelDecomposes,Name,Name_IfcRoot,ENTITY
IfcRelDecomposes,Description,Description_IfcRoot,ENTITY
IfcRelDecomposes,RelatingObject,RelatingObject_IfcRelDecomposes,ENTITY
IfcRelDecomposes,RelatedObjects,RelatedObjects_IfcRelDecomposes,SET
IfcOccupant,GlobalId,GlobalId_IfcRoot,ENTITY
IfcOccupant,OwnerHistory,OwnerHistory_IfcRoot,ENTITY
IfcOccupant,Name,Name_IfcRoot,ENTITY
IfcOccupant,Description,Description_IfcRoot,ENTITY
IfcOccupant,ObjectType,ObjectType_IfcObject,ENTITY
IfcOccupant,TheActor,TheActor_IfcActor,ENTITY
IfcOccupant,PredefinedType,PredefinedType_IfcOccupant,ENTITY
IfcRelAssociatesAppliedValue,GlobalId,GlobalId_IfcRoot,ENTITY
IfcRelAssociatesAppliedValue,OwnerHistory,OwnerHistory_IfcRoot,ENTITY
IfcRelAssociatesAppliedValue,Name,Name_IfcRoot,ENTITY
IfcRelAssociatesAppliedValue,Description,Description_IfcRoot,ENTITY
IfcRelAssociatesAppliedValue,RelatedObjects,RelatedObjects_IfcRelAssociates,SET
IfcRelAssociatesAppliedValue,RelatingAppliedValue,RelatingAppliedValue_IfcRelAssociatesAppliedValue,ENTITY
IfcCurrencyRelationship,RelatingMonetaryUnit,RelatingMonetaryUnit_IfcCurrencyRelationship,ENTITY
IfcCurrencyRelationship,RelatedMonetaryUnit,RelatedMonetaryUnit_IfcCurrencyRelationship,ENTITY
IfcCurrencyRelationship,ExchangeRate,ExchangeRate_IfcCurrencyRelationship,ENTITY
IfcCurrencyRelationship,RateDateTime,RateDateTime_IfcCurrencyRelationship,ENTITY
IfcCurrencyRelationship,RateSource,RateSource_IfcCurrencyRelationship,ENTITY
IfcVibrationIsolatorType,GlobalId,GlobalId_IfcRoot,ENTITY
IfcVibrationIsolatorType,OwnerHistory,OwnerHistory_IfcRoot,ENTITY
IfcVibrationIsolatorType,Name,Name_IfcRoot,ENTITY
IfcVibrationIsolatorType,Description,Description_IfcRoot,ENTITY
IfcVibrationIsolatorType,ApplicableOccurrence,ApplicableOccurrence_IfcTypeObject,ENTITY
IfcVibrationIsolatorType,HasPropertySets,HasPropertySets_IfcTypeObject,SET
IfcVibrationIsolatorType,RepresentationMaps,RepresentationMaps_IfcTypeProduct,LIST
IfcVibrationIsolatorType,Tag,Tag_IfcTypeProduct,ENTITY
IfcVibrationIsolatorType,ElementType,ElementType_IfcElementType,ENTITY
IfcVibrationIsolatorType,PredefinedType,PredefinedType_IfcVibrationIsolatorType,ENTITY
IfcBeam,GlobalId,GlobalId_IfcRoot,ENTITY
IfcBeam,OwnerHistory,OwnerHistory_IfcRoot,ENTITY
IfcBeam,Name,Name_IfcRoot,ENTITY
IfcBeam,Description,Description_IfcRoot,ENTITY
IfcBeam,ObjectType,ObjectType_IfcObject,ENTITY
IfcBeam,ObjectPlacement,ObjectPlacement_IfcProduct,ENTITY
IfcBeam,Representation,Representation_IfcProduct,ENTITY
IfcBeam,Tag,Tag_IfcElement,ENTITY
IfcOrientedEdge,EdgeStart,EdgeStart_IfcEdge,ENTITY
IfcOrientedEdge,EdgeEnd,EdgeEnd_IfcEdge,ENTITY
IfcOrientedEdge,EdgeElement,EdgeElement_IfcOrientedEdge,ENTITY
IfcOrientedEdge,Orientation,Orientation_IfcOrientedEdge,ENTITY
IfcDoor,GlobalId,GlobalId_IfcRoot,ENTITY
IfcDoor,OwnerHistory,OwnerHistory_IfcRoot,ENTITY
IfcDoor,Name,Name_IfcRoot,ENTITY
IfcDoor,Description,Description_IfcRoot,ENTITY
IfcDoor,ObjectType,ObjectType_IfcObject,ENTITY
IfcDoor,ObjectPlacement,ObjectPlacement_IfcProduct,ENTITY
IfcDoor,Representation,Representation_IfcProduct,ENTITY
IfcDoor,Tag,Tag_IfcElement,ENTITY
IfcDoor,OverallHeight,OverallHeight_IfcDoor,ENTITY
IfcDoor,OverallWidth,OverallWidth_IfcDoor,ENTITY
IfcDateAndTime,DateComponent,DateComponent_IfcDateAndTime,ENTITY
IfcDateAndTime,TimeComponent,TimeComponent_IfcDateAndTime,ENTITY
IfcCurtainWall,GlobalId,GlobalId_IfcRoot,ENTITY
IfcCurtainWall,OwnerHistory,OwnerHistory_IfcRoot,ENTITY
IfcCurtainWall,Name,Name_IfcRoot,ENTITY
IfcCurtainWall,Description,Description_IfcRoot,ENTITY
IfcCurtainWall,ObjectType,ObjectType_IfcObject,ENTITY
IfcCurtainWall,ObjectPlacement,ObjectPlacement_IfcProduct,ENTITY
IfcCurtainWall,Representation,Representation_IfcProduct,ENTITY
IfcCurtainWall,Tag,Tag_IfcElement,ENTITY
IfcClassification,Source,Source_IfcClassification,ENTITY
IfcClassification,Edition,Edition_IfcClassification,ENTITY
IfcClassification,EditionDate,EditionDate_IfcClassification,ENTITY
IfcClassification,Name,Name_IfcClassification,ENTITY
IfcTextStyleTextModel,TextIndent,TextIndent_IfcTextStyleTextModel,ENTITY
IfcTextStyleTextModel,TextAlign,TextAlign_IfcTextStyleTextModel,ENTITY
IfcTextStyleTextModel,TextDecoration,TextDecoration_IfcTextStyleTextModel,ENTITY
IfcTextStyleTextModel,LetterSpacing,LetterSpacing_IfcTextStyleTextModel,ENTITY
IfcTextStyleTextModel,WordSpacing,WordSpacing_IfcTextStyleTextModel,ENTITY
IfcTextStyleTextModel,TextTransform,TextTransform_IfcTextStyleTextModel,ENTITY
IfcTextStyleTextModel,LineHeight,LineHeight_IfcTextStyleTextModel,ENTITY
IfcFaceSurface,Bounds,Bounds_IfcFace,SET
IfcFaceSurface,FaceSurface,FaceSurface_IfcFaceSurface,ENTITY
IfcFaceSurface,SameSense,SameSense_IfcFaceSurface,ENTITY
IfcTopologyRepresentation,ContextOfItems,ContextOfItems_IfcRepresentation,ENTITY
IfcTopologyRepresentation,RepresentationIdentifier,RepresentationIdentifier_IfcRepresentation,ENTITY
IfcTopologyRepresentation,RepresentationType,RepresentationType_IfcRepresentation,ENTITY
IfcTopologyRepresentation,Items,Items_IfcRepresentation,SET
IfcMaterialDefinitionRepresentation,Name,Name_IfcProductRepresentation,ENTITY
IfcMaterialDefinitionRepresentation,Description,Description_IfcProductRepresentation,ENTITY
IfcMaterialDefinitionRepresentation,Representations,Representations_IfcProductRepresentation,LIST
IfcMaterialDefinitionRepresentation,RepresentedMaterial,RepresentedMaterial_IfcMaterialDefinitionRepresentation,ENTITY
